0.072,0,0,3.53025e-06,1.33769e-05,3.72319e-05,4.63516e-05,5.36078e-05,5.57803e-05,0,0
0.074,0,0,2.95776e-06,1.16867e-05,3.18384e-05,3.94352e-05,4.57222e-05,4.76844e-05,0,0
0.076,0,0,2.19339e-06,9.09477e-06,2.41855e-05,2.9804e-05,3.44289e-05,3.58918e-05,0,0
0.078,0,0,1.77743e-06,6.89352e-06,1.89417e-05,2.30655e-05,2.70833e-05,2.80344e-05,0,0
0.08,0,0,1.37587e-06,5.56882e-06,1.52131e-05,1.87643e-05,2.16579e-05,2.2531e-05,0,0
0.082,0,0,1.21293e-06,4.4892e-06,1.24956e-05,1.54296e-05,1.77284e-05,1.85738e-05,0,0
0.084,0,0,9.29093e-07,3.70169e-06,1.0162e-05,1.27068e-05,1.48791e-05,1.54941e-05,0,0
0.086,0,0,8.3452e-07,3.18214e-06,8.90813e-06,1.07659e-05,1.25392e-05,1.29527e-05,0,0
0.088,0,0,6.80878e-07,2.5881e-06,7.42622e-06,9.09118e-06,1.04752e-05,1.09421e-05,0,0
0.09,0,0,5.88983e-07,2.26419e-06,6.34545e-06,7.74957e-06,8.97313e-06,9.30745e-06,0,0
0.092,0,0,4.94966e-07,1.94682e-06,5.27438e-06,6.64412e-06,7.67338e-06,8.01041e-06,0,0
0.094,0,0,4.56153e-07,1.59683e-06,4.64119e-06,5.73745e-06,6.62509e-06,6.93754e-06,0,0
0.096,0,0,3.98335e-07,1.50855e-06,3.96301e-06,4.974e-06,5.73326e-06,5.99753e-06,0,0
0.098,0,0,3.13921e-07,1.27245e-06,3.47629e-06,4.28021e-06,4.95621e-06,5.21191e-06,0,0
0.1,0,0,2.99337e-07,1.04807e-06,3.04489e-06,3.77316e-06,4.33794e-06,4.52821e-06,0,0
0.102,0,0,2.10401e-07,9.9447e-07,2.7152e-06,3.2895e-06,3.83222e-06,4.00987e-06,0,0
0.104,0,0,2.4249e-07,8.71869e-07,2.44911e-06,2.91481e-06,3.3172e-06,3.48348e-06,0,0
0.106,0,0,1.87453e-07,7.31396e-07,2.15735e-06,2.56976e-06,2.9447e-06,3.06452e-06,0,0
0.108,0,0,1.88455e-07,6.52077e-07,1.82195e-06,2.24704e-06,2.63484e-06,2.73244e-06,0,0
0.11,0,0,1.74117e-07,5.84034e-07,1.69005e-06,1.95192e-06,2.33629e-06,2.44183e-06,0,0
0.112,0,0,1.38227e-07,5.23211e-07,1.40818e-06,1.77571e-06,2.07269e-06,2.15869e-06,0,0
0.114,0,0,1.15947e-07,4.43e-07,1.29781e-06,1.62395e-06,1.82795e-06,1.9421e-06,0,0
0.116,0,0,1.21448e-07,4.30233e-07,1.15577e-06,1.41911e-06,1.64383e-06,1.70903e-06,0,0
0.118,0,0,9.47925e-08,3.83073e-07,1.05097e-06,1.26137e-06,1.47756e-06,1.54379e-06,0,0
