0.094,0,0,0,0,0,0,0,0,0,0
0.096,0,0,0,0,0,0,0,0,0,0
0.098,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0,0,0,0,0,0
0.102,0,0,0,0,0,0,0,0,0,0
0.104,0,0,0,0,0,0,0,0,0,0
0.106,0,0,0,0,0,0,0,0,0,0
0.108,0,0,0,0,0,0,0,0,0,0
0.11,0,0,0,0,0,0,0,0,0,0
0.112,0,0,0,0,0,0,0,0,0,0
0.114,0,0,0,0,0,0,0,0,0,0
0.116,0,0,0,0,0,0,0,0,0,0
0.118,0,0,0,0,0,0,0,0,0,0
0.12,0,0,0,0,0,0,0,0,0,0
0.122,0,0,0,0,0,0,0,0,0,0
0.124,0,0,0,0,0,0,0,0,0,0
0.126,0,0,0,0,0,0,0,0,0,0
0.128,0,0,0,0,0,0,0,0,0,0
0.13,0,0,0,0,0,0,0,0,0,0
0.132,0,0,0,0,0,0,0,0,0,0
0.134,0,0,0,0,0,0,0,0,0,0
0.136,0,0,0,0,0,0,0,0,0,0
0.138,0,0,0,0,0,0,0,0,0,0
0.14,0,0,0,0,0,0,0,0,0,0
0.142,0,0,0,0,0,0,0,0,0,0
0.144,0.000750929,0.000754886,0.000752508,0.000756458,0.000758056,0.000749329,0.000754094,0.000751711,0.000751713,0.000756479
0.146,1.01722e-06,9.67659e-07,1.02055e-06,1.00628e-06,1.08782e-06,1.13677e-06,1.0208e-06,9.7054e-07,1.04044e-06,1.08053e-06
0.148,9.58954e-07,1.10971e-06,0.00125649,0.00103755,0.000487796,0.000314597,0.000136228,9.12124e-05,8.54317e-07,7.86357e-07
0.15,5.37258e-07,9.01848e-07,2.45649e-06,7.67612e-06,1.92333e-05,2.64885e-05,3.06802e-05,2.97013e-05,7.17862e-07,4.26783e-07
0.152,3.6494e-07,3.45283e-07,5.59775e-06,7.86443e-06,2.47429e-05,3.02584e-05,2.66908e-05,2.98603e-05,4.12071e-07,4.15204e-07
0.154,1.56007e-07,3.60858e-07,5.3976e-06,7.44925e-06,2.01812e-05,2.46005e-05,2.55729e-05,3.19044e-05,1.58075e-07,3.09871e-07
0.156,1.16695e-07,1.71551e-07,2.78864e-06,8.64013e-06,1.70205e-05,2.15289e-05,2.46774e-05,2.36369e-05,1.13692e-07,1.18172e-07
0.158,7.19548e-08,7.88918e-08,2.8069e-06,8.21129e-06,1.28546e-05,2.30116e-05,2.35432e-05,2.5789e-05,1.45179e-07,1.13031e-07
0.16,1.24651e-07,1.78526e-07,0.000948047,0.000637558,0.000160744,7.71684e-05,4.1603e-05,2.87034e-05,1.38508e-07,1.71023e-07
0.162,1.762e-07,4.63694e-08,8.16026e-06,2.43975e-05,4.51107e-05,3.98377e-05,2.53694e-05,3.22291e-05,9.27981e-08,6.84727e-08
0.164,3.02152e-08,3.01206e-08,1.44673e-05,3.77065e-05,3.81572e-05,4.16204e-05,3.33414e-05,2.89473e-05,6.31901e-08,6.46305e-08
0.166,4.49661e-08,2.3749e-08,9.08197e-06,2.98955e-05,3.31089e-05,2.79552e-05,3.46759e-05,2.9789e-05,5.35919e-08,2.27437e-08
0.168,4.42639e-08,1.84972e-08,4.85821e-06,2.83968e-05,3.72561e-05,3.17458e-05,3.01096e-05,2.3287e-05,3.62268e-08,6.12174e-08
0.17,1.40605e-08,4.13146e-08,2.91195e-06,1.54155e-05,2.34746e-05,3.06098e-05,2.94036e-05,2.58152e-05,2.5566e-08,3.79211e-08
0.172,1.93051e-08,4.34746e-08,3.54513e-06,1.08385e-05,1.92418e-05,1.90246e-05,2.07202e-05,2.24323e-05,1.13861e-08,2.90703e-08
0.174,3.04743e-08,1.75266e-08,1.82257e-06,9.61686e-06,1.77947e-05,2.58685e-05,1.81001e-05,1.89669e-05,2.20559e-08,1.57128e-08
0.176,8.23883e-09,1.65098e-08,3.1575e-06,1.02753e-05,1.95816e-05,2.46616e-05,2.23762e-05,1.77346e-05,2.12829e-08,8.04259e-09
0.178,6.52611e-09,6.41062e-09,0.000673345,0.000384053,6.6251e-05,3.8613e-05,2.15661e-05,1.72392e-05,1.16368e-08,1.16653e-08
0.18,1.16354e-08,5.33689e-09,1.59758e-05,3.33784e-05,3.21595e-05,3.00624e-05,2.18101e-05,1.51385e-05,1.66983e-08,1.8572e-08
0.182,9.51111e-09,8.01023e-09,1.08808e-05,2.61354e-05,2.56042e-05,1.95781e-05,1.35306e-05,2.33163e-05,9.31819e-09,1.31645e-08
0.184,1.26209e-08,4.0383e-09,9.39651e-06,2.54155e-05,3.04439e-05,1.98291e-05,1.69127e-05,1.7513e-05,8.14195e-09,1.2414e-08
0.186,1.04865e-08,1.03411e-08,6.99037e-06,1.41843e-05,3.0728e-05,1.723e-05,1.60676e-05,1.54273e-05,3.47729e-09,1.3773e-08
0.188,3.08239e-09,6.00915e-09,6.63105e-06,1.90396e-05,2.37752e-05,1.69956e-05,1.65612e-05,2.22513e-05,2.75595e-09,2.9738e-09
0.19,5.04545e-09,8.31603e-09,3.89077e-06,2.04274e-05,1.9054e-05,1.799e-05,1.77477e-05,2.06728e-05,2.53544e-09,8.59953e-09
0.192,4.48953e-09,9.69323e-09,1.66694e-06,8.40842e-06,1.85819e-05,2.13106e-05,1.74395e-05,1.5815e-05,4.48855e-09,4.42362e-09
0.194,6.53447e-09,6.44712e-09,4.13449e-06,1.04447e-05,1.47078e-05,2.42894e-05,1.42835e-05,1.55619e-05,2.0135e-09,1.90114e-09
0.196,1.7336e-09,1.75665e-09,3.85214e-06,1.47232e-05,1.16083e-05,1.34796e-05,1.26036e-05,1.39768e-05,1.686e-09,4.03136e-09
0.198,1.57841e-09,5.03584e-09,1.25092e-06,1.04487e-05,1.80938e-05,1.38284e-05,1.58262e-05,1.42983e-05,3.33288e-09,2.98084e-09
0.2,4.22357e-09,4.66154e-09,0.000466639,0.000226708,2.63738e-05,1.50943e-05,2.02339e-05,1.14334e-05,5.91782e-09,1.22495e-09
0.202,2.70669e-09,2.62672e-09,1.01937e-05,4.19231e-05,2.96531e-05,1.53813e-05,8.83584e-06,1.0799e-05,2.36675e-09,2.4872e-09
0.204,2.45043e-09,3.74715e-09,9.24648e-06,2.67421e-05,2.16898e-05,1.68874e-05,1.13693e-05,1.01219e-05,9.94245e-10,3.70353e-09
0.206,9.67061e-10,2.02929e-09,4.67037e-06,1.97604e-05,2.00779e-05,1.48619e-05,1.65569e-05,1.03584e-05,2.0169e-09,3.40076e-09
0.208,2.00606e-09,1.85102e-09,6.41495e-06,1.58743e-05,1.59776e-05,1.41954e-05,1.02468e-05,1.61934e-05,8.18262e-10,8.05253e-10
0.21,2.54092e-09,7.42149e-10,4.22995e-06,1.50045e-05,1.90601e-05,1.38425e-05,1.07709e-05,1.08674e-05,7.9152e-10,1.48043e-09
0.212,6.88627e-10,2.39663e-09,5.38768e-06,1.24252e-05,1.77306e-05,1.31725e-05,1.2324e-05,1.00244e-05,7.85179e-10,1.41471e-09
0.214,5.96469e-10,6.29416e-10,2.72082e-06,1.21856e-05,1.06923e-05,1.55703e-05,1.00912e-05,1.01858e-05,1.45754e-09,5.42008e-10
0.216,1.20856e-09,5.2121e-10,3.16824e-06,1.55603e-05,1.05573e-05,1.03865e-05,9.74859e-06,9.21519e-06,6.19499e-10,6.23943e-10
0.218,4.97696e-10,4.40119e-10,4.41749e-06,6.65537e-06,1.33645e-05,2.16444e-05,1.16889e-05,1.13052e-05,1.92349e-09,4.32919e-10
0.22,4.26853e-10,3.93787e-10,1.88847e-06,7.54729e-06,9.84186e-06,6.01435e-06,8.20212e-06,1.37781e-05,2.42555e-09,1.04722e-09
0.222,4.38693e-10,1.07699e-09,1.73236e-06,9.67956e-06,9.97685e-06,1.40507e-05,8.34404e-06,9.25502e-06,1.02022e-09,4.007e-10
0.224,3.74802e-10,9.97229e-10,1.59647e-06,7.03235e-06,1.11595e-05,9.77365e-06,8.03185e-06,5.74116e-06,8.94386e-10,4.18949e-10
0.226,8.82685e-10,1.39711e-09,0.000331338,0.0001301,1.53535e-05,1.05067e-05,8.06667e-06,8.8936e-06,9.06149e-10,3.20701e-10
0.228,8.59667e-10,8.5464e-10,9.70975e-06,2.82366e-05,1.17169e-05,6.97923e-06,9.75109e-06,7.73457e-06,7.53643e-10,7.76138e-10
0.23,1.18694e-09,3.22039e-10,1.04856e-05,1.87378e-05,1.09926e-05,6.56301e-06,8.53215e-06,6.892e-06,2.52073e-10,2.34722e-10
0.232,3.05826e-10,2.82695e-10,3.16408e-06,1.59829e-05,6.10833e-06,1.01623e-05,9.21017e-06,5.41483e-06,1.1393e-09,7.04157e-10
0.234,6.53767e-10,6.45146e-10,3.7393e-06,1.16634e-05,8.6189e-06,8.65585e-06,9.65481e-06,5.84567e-06,2.15562e-10,6.56964e-10
0.236,5.84386e-10,5.98821e-10,4.9904e-06,1.14381e-05,9.89803e-06,6.90288e-06,8.96794e-06,8.63772e-06,2.67936e-10,1.72943e-10
0.238,2.19784e-10,2.08823e-10,1.97628e-06,9.93771e-06,1.01446e-05,8.38271e-06,6.84777e-06,7.73933e-06,2.09114e-10,3.18393e-10
0.24,2.16458e-10,1.46396e-10,3.09175e-06,5.47998e-06,8.08141e-06,4.77138e-06,5.87942e-06,6.31122e-06,2.49219e-10,2.4351e-10
0.242,1.33411e-10,1.27862e-10,1.76039e-06,8.96571e-06,6.46122e-06,7.59177e-06,4.73564e-06,5.08974e-06,4.68361e-10,1.27733e-10
0.244,1.73e-10,8.0471e-10,1.53489e-06,6.14109e-06,8.07919e-06,6.26373e-06,4.71437e-06,5.2203e-06,2.04432e-10,1.20452e-10
0.246,1.44341e-10,1.39637e-10,2.61662e-06,4.53912e-06,1.12092e-05,6.5021e-06,3.82574e-06,3.25855e-06,9.8157e-11,2.37675e-10
0.248,1.22236e-10,1.42646e-10,8.45651e-07,4.87806e-06,7.93221e-06,3.5822e-06,4.7709e-06,4.46095e-06,1.83078e-10,1.57539e-10
0.25,4.2972e-10,3.33665e-10,1.64992e-06,2.89718e-06,6.30628e-06,4.65625e-06,4.7599e-06,4.11331e-06,1.40357e-10,8.79664e-10
0.252,1.48147e-10,5.89436e-10,9.05576e-07,7.54127e-06,1.13461e-05,7.06144e-06,6.98926e-06,6.41941e-06,3.55878e-10,1.08701e-10
0.254,1.02119e-10,3.51438e-10,0.000222919,8.65702e-05,6.32493e-06,8.03814e-06,1.00785e-05,6.20628e-06,3.41909e-10,5.47899e-10
0.256,8.14109e-11,1.09996e-10,6.29715e-06,2.14537e-05,7.89683e-06,7.35086e-06,5.70033e-06,3.81049e-06,5.59397e-10,3.33451e-10
0.258,8.94779e-11,2.94338e-10,8.0676e-06,1.26663e-05,7.66498e-06,6.05155e-06,5.32839e-06,6.8221e-06,1.31873e-10,5.14535e-10
0.26,5.08304e-10,1.06999e-10,3.35791e-06,1.13124e-05,3.94148e-06,3.64731e-06,3.46389e-06,3.81396e-06,6.50457e-11,6.05592e-11
0.262,5.06772e-11,2.30311e-11,3.76117e-06,1.26306e-05,4.14431e-06,3.59449e-06,3.72316e-06,5.23119e-06,3.68155e-11,4.14686e-11
0.264,0,0,3.27747e-06,7.8179e-06,5.84222e-06,5.45238e-06,4.81972e-06,4.87304e-06,4.56842e-12,0
0.266,0,0,2.60206e-06,5.61512e-06,7.34975e-06,5.16771e-06,3.54223e-06,4.24937e-06,0,0
0.268,0,0,3.18519e-06,6.18937e-06,5.36203e-06,6.60722e-06,4.53755e-06,4.04661e-06,0,0
0.27,0,0,1.87765e-06,4.85191e-06,4.36243e-06,3.78711e-06,4.4953e-06,2.16417e-06,0,0
0.272,0,0,3.43377e-06,8.08496e-06,4.72165e-06,2.50118e-06,3.30146e-06,2.24156e-06,0,0
0.274,0,0,1.36758e-06,5.07449e-06,5.81383e-06,4.65895e-06,3.52579e-06,3.75481e-06,0,0
0.276,0,0,2.86269e-06,4.57924e-06,3.75954e-06,4.09592e-06,2.28557e-06,2.35662e-06,0,0
0.278,0,0,1.34514e-06,2.95434e-06,4.32873e-06,3.89348e-06,4.15195e-06,2.26929e-06,0,0
0.28,0,0,1.21566e-06,6.63931e-06,3.51683e-06,4.03955e-06,2.96155e-06,3.48943e-06,0,0
0.282,0,0,0.000157876,4.20156e-05,4.08116e-06,1.88294e-06,3.3839e-06,2.14073e-06,0,0
0.284,0,0,7.16214e-06,1.18485e-05,4.86153e-06,2.28986e-06,2.69934e-06,3.99835e-06,0,0
0.286,0,0,4.55026e-06,1.30518e-05,2.58688e-06,2.69473e-06,2.80558e-06,4.08344e-06,0,0
0.288,0,0,4.51189e-06,1.20887e-05,5.02659e-06,2.87898e-06,3.04814e-06,2.813e-06,0,0
0.29,0,0,3.4577e-06,9.38991e-06,3.76887e-06,2.3774e-06,3.34193e-06,4.53008e-06,0,0
0.292,0,0,2.8956e-06,6.18878e-06,2.76086e-06,4.74603e-06,2.6089e-06,4.56458e-06,0,0
0.294,0,0,1.92518e-06,6.63518e-06,2.93516e-06,2.46404e-06,1.9985e-06,3.53418e-06,0,0
0.296,0,0,1.44198e-06,6.1719e-06,3.622e-06,1.97521e-06,1.92106e-06,1.47669e-06,0,0
0.298,0,0,3.29353e-06,6.85831e-06,1.74396e-06,2.87331e-06,2.85057e-06,2.55531e-06,0,0
0.3,0,0,1.72771e-06,5.79502e-06,3.01804e-06,2.85453e-06,2.16499e-06,1.69856e-06,0,0
0.302,0,0,6.91647e-07,4.63743e-06,3.27423e-06,2.75704e-06,1.52775e-06,2.28527e-06,0,0
0.304,0,0,6.59884e-07,3.62178e-06,6.65215e-06,4.09737e-06,2.70836e-06,2.03854e-06,0,0
0.306,0,0,1.07747e-06,2.65857e-06,2.08259e-06,3.84323e-06,1.99896e-06,1.02877e-06,0,0
0.308,0,0,1.1717e-06,3.33417e-06,1.96259e-06,1.36528e-06,2.22019e-06,1.7345e-06,0,0
0.31,0,0,6.63137e-07,3.5946e-06,2.94544e-06,4.23718e-06,3.35489e-06,1.53785e-06,0,0
0.312,0,0,2.13623e-06,2.45398e-06,3.00462e-06,1.87242e-06,1.64817e-06,8.53202e-07,0,0
0.314,0,0,0.000109479,2.67633e-05,9.33342e-07,1.76695e-06,1.45428e-06,9.69637e-07,0,0
0.316,0,0,3.15532e-06,5.68162e-06,3.50666e-06,2.38628e-06,2.27748e-06,1.71066e-06,0,0
0.318,0,0,4.33306e-06,4.87342e-06,1.9765e-06,1.93738e-06,7.73756e-07,7.90201e-07,0,0
0.32,0,0,2.72162e-06,8.37061e-06,1.91082e-06,2.26922e-06,7.35355e-07,8.32572e-07,0,0
0.322,0,0,3.09534e-06,5.34933e-06,1.6917e-06,1.24975e-06,1.22815e-06,7.12492e-07,0,0
0.324,0,0,3.47929e-06,2.5865e-06,7.83519e-07,1.73375e-06,1.34518e-06,9.96049e-07,0,0
0.326,0,0,1.13207e-06,6.1866e-06,1.05987e-06,1.56964e-06,1.74359e-06,1.73917e-06,0,0
0.328,0,0,1.14022e-06,4.05419e-06,1.7684e-06,1.8483e-06,1.77715e-06,1.45972e-06,0,0
0.33,0,0,1.54834e-06,2.94732e-06,1.78159e-06,2.61566e-06,7.55709e-07,1.15692e-06,0,0
0.332,0,0,1.10209e-06,3.24565e-06,1.52832e-06,1.06496e-06,1.648e-06,1.84219e-06,0,0
0.334,0,0,6.16007e-07,1.88663e-06,1.70335e-06,1.05031e-06,5.98281e-07,9.64683e-07,0,0
0.336,0,0,6.48633e-07,8.91932e-07,1.18388e-06,5.19745e-07,1.59129e-06,1.14953e-06,0,0
0.338,0,0,6.42576e-07,1.80141e-06,1.11043e-06,9.15972e-07,5.79633e-07,5.21357e-07,0,0
0.34,0,0,2.3435e-06,1.36163e-06,1.5778e-06,4.67704e-07,1.07807e-06,9.23428e-07,0,0
0.342,0,0,5.62023e-07,1.26015e-06,2.4936e-06,1.1182e-06,1.05362e-06,6.32922e-07,0,0
0.344,0,0,8.54421e-05,1.1715e-05,1.42603e-06,5.08862e-07,4.58796e-07,4.7403e-07,0,0
0.346,0,0,3.60295e-06,3.03159e-06,2.3704e-06,5.03187e-07,9.49042e-07,5.77846e-07,0,0
0.348,0,0,3.85585e-06,2.3997e-06,1.53525e-06,4.14353e-07,4.97635e-07,4.24122e-07,0,0
0.35,0,0,2.60224e-06,4.98617e-06,4.24132e-07,8.82532e-07,4.19792e-07,4.63582e-07,0,0
0.352,0,0,1.98976e-06,1.61954e-06,5.396e-07,4.58854e-07,8.07656e-07,4.42131e-07,0,0
0.354,0,0,2.04151e-06,9.39427e-07,9.29792e-07,4.60262e-07,8.3586e-07,5.10516e-07,0,0
0.356,0,0,1.01445e-06,3.6363e-06,3.64867e-07,4.08686e-07,8.70448e-07,9.61556e-07,0,0
0.358,0,0,1.89828e-07,1.37071e-06,2.14955e-06,1.43821e-06,8.77139e-07,2.05373e-06,0,0
0.36,0,0,1.38287e-06,2.07263e-06,8.61726e-07,8.30157e-07,2.71058e-07,2.94789e-07,0,0
0.362,0,0,1.29444e-07,1.76153e-06,1.24086e-06,1.21728e-06,3.46604e-07,3.12935e-07,0,0
0.364,0,0,1.02767e-07,3.19718e-07,1.24838e-06,3.20859e-07,1.29325e-06,3.27252e-07,0,0
0.366,0,0,6.15047e-08,2.82295e-07,8.32648e-07,2.87895e-07,7.55634e-07,3.33711e-07,0,0
0.368,0,0,9.29751e-07,1.11444e-06,7.35277e-07,2.7606e-07,3.6874e-07,3.07128e-07,0,0
0.37,0,0,6.97541e-08,6.44624e-07,1.77104e-06,2.45597e-07,2.54924e-07,2.70242e-07,0,0
0.372,0,0,5.41113e-07,1.23797e-06,1.86119e-07,6.56731e-07,2.72268e-07,2.58268e-07,0,0
0.374,0,0,9.81779e-07,2.34296e-07,2.07289e-07,1.18161e-06,1.27983e-06,2.02125e-07,0,0
0.376,0,0,5.36079e-05,1.06077e-05,9.06703e-07,6.77289e-07,1.88867e-07,2.39544e-07,0,0
0.378,0,0,4.18545e-06,2.91419e-06,6.91817e-07,7.88278e-07,7.2106e-07,2.4519e-07,0,0
0.38,0,0,3.48418e-06,2.89665e-06,3.36739e-07,2.09803e-07,3.33524e-07,2.54747e-07,0,0
0.382,0,0,2.36096e-06,2.43584e-06,2.41621e-07,7.33292e-07,5.88116e-07,2.57264e-07,0,0
0.384,0,0,1.42269e-06,4.73528e-06,6.90007e-07,6.07459e-07,1.89768e-07,1.98663e-07,0,0
0.386,0,0,9.04039e-07,2.26094e-06,1.75554e-07,2.35426e-07,2.87762e-07,2.95226e-07,0,0
0.388,0,0,1.84684e-07,1.51689e-06,2.10023e-07,2.00115e-07,2.64289e-07,1.77925e-07,0,0
0.39,0,0,5.28033e-07,1.46388e-06,1.77919e-07,7.06927e-07,2.22746e-07,7.3067e-07,0,0
0.392,0,0,1.27381e-06,1.32331e-06,1.0806e-07,2.05828e-07,2.82676e-07,3.50708e-07,0,0
0.394,0,0,5.05283e-07,1.84931e-06,1.37918e-07,5.53748e-07,1.35013e-07,2.44657e-07,0,0
0.396,0,0,9.93842e-07,6.33248e-07,1.8364e-07,6.18555e-07,2.41148e-07,1.71844e-07,0,0
0.398,0,0,8.3114e-07,9.46492e-07,5.28794e-07,5.49152e-07,5.61662e-07,1.55713e-07,0,0
0.4,0,0,5.00915e-08,2.50453e-06,5.21089e-07,5.90172e-07,1.14752e-07,1.34003e-07,0,0
0.402,0,0,8.3117e-07,1.34791e-06,1.48939e-07,1.03999e-07,1.26238e-07,1.53071e-07,0,0
0.404,0,0,4.59579e-07,1.05975e-06,5.50548e-07,7.89536e-08,2.41551e-07,9.72866e-08,0,0
0.406,0,0,4.35735e-07,1.05845e-07,1.01947e-07,5.72743e-07,1.68466e-07,1.06219e-07,0,0
0.408,0,0,4.42455e-05,6.30542e-06,1.50051e-07,1.48908e-07,1.37605e-07,1.48765e-07,0,0
0.41,0,0,2.26004e-06,1.82527e-06,1.21125e-07,1.15436e-07,1.74271e-07,1.74442e-07,0,0
0.412,0,0,3.41991e-06,1.81417e-06,1.51163e-07,5.35616e-07,9.29271e-08,1.08651e-07,0,0
0.414,0,0,9.51728e-07,1.36708e-06,1.23804e-07,6.77525e-08,1.95772e-07,1.08608e-07,0,0
0.416,0,0,1.31008e-06,2.09045e-07,4.96521e-07,1.05211e-07,1.20667e-07,1.36417e-07,0,0
0.418,0,0,8.25834e-07,6.09278e-07,1.23806e-06,1.80876e-07,5.34421e-07,6.72666e-08,0,0
0.42,0,0,8.6006e-07,5.48253e-07,1.05773e-07,8.10543e-08,1.0438e-07,9.69491e-08,0,0
0.422,0,0,4.41007e-07,4.82095e-07,7.49471e-08,1.60162e-07,9.32486e-08,9.95757e-08,0,0
0.424,0,0,5.95553e-08,1.21747e-06,5.12522e-07,4.49569e-07,9.69804e-08,7.04388e-08,0,0
0.426,0,0,5.02427e-07,8.87307e-07,9.61953e-08,5.85802e-08,5.07737e-07,5.28643e-07,0,0
0.428,0,0,4.12677e-07,9.32529e-07,1.10005e-06,5.59519e-07,1.19281e-07,1.03697e-07,0,0
0.43,0,0,4.87144e-08,5.66533e-07,1.52931e-07,5.99279e-07,1.24054e-07,1.05352e-07,0,0
0.432,0,0,1.11579e-06,1.16398e-07,7.92285e-08,7.14307e-08,1.03818e-07,1.33302e-07,0,0
0.434,0,0,8.37093e-07,4.66585e-07,5.76522e-08,7.24549e-08,5.31987e-08,8.02261e-08,0,0
0.436,0,0,3.55488e-08,1.09741e-07,4.96729e-08,5.25507e-08,6.70552e-08,5.03755e-08,0,0
0.438,0,0,3.90435e-07,8.70109e-08,4.41278e-07,4.34351e-07,5.67781e-08,5.62774e-08,0,0
0.44,0,0,3.70789e-07,4.104e-07,4.11897e-07,7.37109e-08,4.64124e-07,7.65982e-08,0,0
0.442,0,0,3.07592e-05,4.99349e-06,7.32897e-08,3.42081e-08,4.76814e-08,3.30209e-08,0,0
0.444,0,0,1.93422e-06,2.00365e-07,4.19739e-07,5.13289e-08,6.63307e-08,6.04727e-08,0,0
0.446,0,0,1.50033e-06,1.84836e-06,8.4668e-08,5.84112e-08,5.8624e-08,8.33687e-08,0,0
0.448,0,0,1.52501e-06,4.88463e-07,9.44793e-08,4.71868e-07,5.78289e-08,2.81825e-08,0,0
0.45,0,0,1.12789e-06,4.5221e-07,1.95162e-07,6.66102e-08,4.59211e-08,9.41432e-08,0,0
0.452,0,0,2.15657e-06,9.55538e-08,5.87169e-08,6.16559e-08,7.01573e-08,1.05852e-07,0,0
0.454,0,0,3.89638e-07,8.52803e-07,7.19498e-08,7.49293e-08,4.22074e-07,2.83565e-08,0,0
0.456,0,0,7.23964e-07,7.99287e-07,4.61646e-08,1.29268e-07,6.74926e-08,1.00181e-07,0,0
0.458,0,0,8.24625e-07,4.16146e-07,5.32659e-08,5.793e-08,5.96446e-08,7.57523e-08,0,0
0.46,0,0,2.91503e-08,9.98173e-08,7.13137e-08,1.89727e-08,2.49003e-08,4.19904e-08,0,0
0.462,0,0,3.63407e-07,4.41182e-07,4.62378e-08,5.29693e-08,3.48665e-08,4.15103e-08,0,0
0.464,0,0,3.78813e-07,4.15658e-07,5.27219e-08,5.76936e-08,4.95858e-08,3.674e-08,0,0
0.466,0,0,3.53057e-08,7.4186e-08,6.35358e-08,3.89716e-08,5.66991e-08,2.58186e-08,0,0
0.468,0,0,3.59005e-07,6.34339e-08,2.78869e-08,2.51139e-08,4.68212e-08,7.25612e-08,0,0
0.47,0,0,3.63663e-07,1.13523e-06,2.00002e-08,3.46072e-08,3.4317e-08,3.74342e-07,0,0
0.472,0,0,7.46327e-07,5.75939e-08,2.5651e-08,7.80111e-07,3.26517e-08,2.17804e-08,0,0
0.474,0,0,2.30956e-05,2.54472e-06,3.10179e-08,4.25854e-07,2.74775e-08,2.35548e-08,0,0
0.476,0,0,8.89369e-07,1.79231e-07,1.81724e-08,1.05987e-08,1.47668e-08,2.39322e-08,0,0
0.478,0,0,3.01047e-06,1.24728e-06,4.52796e-07,4.10261e-08,4.01789e-07,2.64376e-08,0,0
0.48,0,0,7.76994e-07,7.59338e-08,3.60363e-08,3.06992e-08,1.21964e-08,3.43911e-08,0,0
0.482,0,0,1.40083e-07,7.80302e-07,4.25645e-08,3.11007e-08,1.43198e-08,4.62315e-07,0,0
0.484,0,0,1.28963e-06,5.4731e-08,1.5001e-08,3.27213e-08,1.25959e-08,4.01867e-08,0,0
0.486,0,0,9.77246e-07,3.89277e-07,1.52974e-08,4.51259e-07,2.57869e-08,3.33224e-08,0,0
0.488,0,0,3.7666e-07,4.83982e-08,9.54838e-09,2.76396e-08,4.39298e-07,1.58483e-08,0,0
0.49,0,0,6.85656e-07,1.39083e-06,2.87358e-08,1.14175e-08,2.43309e-08,3.04467e-08,0,0
0.492,0,0,5.61507e-08,3.49417e-07,4.29447e-08,6.32883e-08,2.07382e-08,2.47822e-08,0,0
0.494,0,0,4.93554e-08,4.20018e-08,3.29955e-08,4.82153e-08,1.60784e-08,1.5312e-08,0,0
0.496,0,0,3.83791e-07,5.06076e-08,2.38656e-08,2.09558e-08,1.87356e-08,2.56006e-08,0,0
0.498,0,0,1.68525e-08,5.56261e-08,2.34546e-08,1.26437e-08,9.22028e-09,1.65986e-08,0,0
0.5,0,0,2.92075e-08,3.69821e-07,4.52674e-08,3.86413e-09,3.23211e-08,3.7932e-07,0,0
0.502,0,0,3.25054e-07,3.65465e-07,1.66752e-08,2.64008e-08,1.06936e-08,1.95609e-08,0,0
0.504,0,0,1.36492e-08,4.79615e-08,1.20078e-08,5.51166e-09,3.68229e-08,1.17944e-08,0,0
